Price,Timestamp,Instance Type,OS,Region
0.36,1396001208,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1396000934,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1396000377,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1396000103,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395998989,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395998719,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395997852,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395997292,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395996751,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395996213,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395978369,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395978095,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395975299,g2.2xlarge,Linux/UNIX,us-east-1d
0.75,1395975018,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395974729,g2.2xlarge,Linux/UNIX,us-east-1d
0.75,1395944656,g2.2xlarge,Linux/UNIX,us-east-1d
0.7,1395942854,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395925883,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395925574,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395917198,g2.2xlarge,Linux/UNIX,us-east-1d
0.66,1395913757,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395899233,g2.2xlarge,Linux/UNIX,us-east-1d
1.0,1395897826,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395882386,g2.2xlarge,Linux/UNIX,us-east-1d
5.0,1395868665,g2.2xlarge,Linux/UNIX,us-east-1d
2.6,1395866790,g2.2xlarge,Linux/UNIX,us-east-1d
2.6,1395780388,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395780077,g2.2xlarge,Linux/UNIX,us-east-1d
2.6,1395777891,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395776945,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395776631,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395776326,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395775698,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395775390,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395774776,g2.2xlarge,Linux/UNIX,us-east-1d
0.32,1395774454,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395774139,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395773505,g2.2xlarge,Linux/UNIX,us-east-1d
2.6,1395773196,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395772582,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395772246,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395771933,g2.2xlarge,Linux/UNIX,us-east-1d
0.32,1395771623,g2.2xlarge,Linux/UNIX,us-east-1d
0.3051,1395771311,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395771011,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395770695,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395766248,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395765921,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395763399,g2.2xlarge,Linux/UNIX,us-east-1d
2.6,1395763094,g2.2xlarge,Linux/UNIX,us-east-1d
1.0,1395762778,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395762466,g2.2xlarge,Linux/UNIX,us-east-1d
1.0,1395762138,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395760894,g2.2xlarge,Linux/UNIX,us-east-1d
1.0,1395760595,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395760278,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395759960,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395759648,g2.2xlarge,Linux/UNIX,us-east-1d
1.0,1395759034,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395758719,g2.2xlarge,Linux/UNIX,us-east-1d
1.0,1395758114,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395757795,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395757487,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395757169,g2.2xlarge,Linux/UNIX,us-east-1d
0.3266,1395756848,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395755898,g2.2xlarge,Linux/UNIX,us-east-1d
0.32,1395755254,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395754927,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395754611,g2.2xlarge,Linux/UNIX,us-east-1d
0.3266,1395753350,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395746525,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395746206,g2.2xlarge,Linux/UNIX,us-east-1d
0.7,1395745899,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395745593,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395744389,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395744092,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395743799,g2.2xlarge,Linux/UNIX,us-east-1d
0.3386,1395743485,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395742882,g2.2xlarge,Linux/UNIX,us-east-1d
0.3364,1395742569,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395742259,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395741962,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395741644,g2.2xlarge,Linux/UNIX,us-east-1d
0.32,1395740429,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395740114,g2.2xlarge,Linux/UNIX,us-east-1d
0.7,1395739794,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395739490,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395739188,g2.2xlarge,Linux/UNIX,us-east-1d
0.7,1395738885,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395738575,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395738260,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395737364,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395736777,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395736490,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395736204,g2.2xlarge,Linux/UNIX,us-east-1d
0.3364,1395735906,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395735615,g2.2xlarge,Linux/UNIX,us-east-1d
0.3364,1395735027,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395734438,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395734143,g2.2xlarge,Linux/UNIX,us-east-1d
0.32,1395733273,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395732689,g2.2xlarge,Linux/UNIX,us-east-1d
0.3364,1395732398,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395731496,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395731194,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395728807,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395728505,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395727901,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395727600,g2.2xlarge,Linux/UNIX,us-east-1d
0.32,1395725172,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395724882,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395724276,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395723983,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395723692,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395723117,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395722528,g2.2xlarge,Linux/UNIX,us-east-1d
0.7,1395722242,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395721944,g2.2xlarge,Linux/UNIX,us-east-1d
0.7,1395721645,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395721348,g2.2xlarge,Linux/UNIX,us-east-1d
0.3266,1395721042,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395719802,g2.2xlarge,Linux/UNIX,us-east-1d
0.3364,1395718008,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395717427,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395717132,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395716536,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395716250,g2.2xlarge,Linux/UNIX,us-east-1d
0.3364,1395714765,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395713847,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395713538,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395713226,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395712919,g2.2xlarge,Linux/UNIX,us-east-1d
0.3364,1395712611,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395712003,g2.2xlarge,Linux/UNIX,us-east-1d
0.32,1395711380,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395711063,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395710459,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395709856,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395709552,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395709250,g2.2xlarge,Linux/UNIX,us-east-1d
0.3364,1395708952,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395707750,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395707447,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395706823,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395706511,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395705600,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395704996,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395704685,g2.2xlarge,Linux/UNIX,us-east-1d
0.32,1395704088,g2.2xlarge,Linux/UNIX,us-east-1d
0.31,1395702565,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395701969,g2.2xlarge,Linux/UNIX,us-east-1d
0.31,1395701683,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395700381,g2.2xlarge,Linux/UNIX,us-east-1d
0.31,1395700130,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395699617,g2.2xlarge,Linux/UNIX,us-east-1d
0.31,1395699113,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395698358,g2.2xlarge,Linux/UNIX,us-east-1d
0.31,1395698108,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395690167,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395689173,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395688680,g2.2xlarge,Linux/UNIX,us-east-1d
0.2547,1395688181,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395687934,g2.2xlarge,Linux/UNIX,us-east-1d
0.2547,1395687436,g2.2xlarge,Linux/UNIX,us-east-1d
0.26,1395687194,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395686462,g2.2xlarge,Linux/UNIX,us-east-1d
0.2547,1395686208,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395685966,g2.2xlarge,Linux/UNIX,us-east-1d
0.2547,1395685452,g2.2xlarge,Linux/UNIX,us-east-1d
0.26,1395684965,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395684483,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395683504,g2.2xlarge,Linux/UNIX,us-east-1d
0.26,1395683251,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395683007,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395682758,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395682516,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395682267,g2.2xlarge,Linux/UNIX,us-east-1d
0.2547,1395682008,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395681499,g2.2xlarge,Linux/UNIX,us-east-1d
0.26,1395681000,g2.2xlarge,Linux/UNIX,us-east-1d
0.2547,1395680752,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395680511,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395680264,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395680017,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395679512,g2.2xlarge,Linux/UNIX,us-east-1d
0.26,1395679255,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395679000,g2.2xlarge,Linux/UNIX,us-east-1d
0.26,1395678755,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395678504,g2.2xlarge,Linux/UNIX,us-east-1d
0.2547,1395678258,g2.2xlarge,Linux/UNIX,us-east-1d
0.26,1395677759,g2.2xlarge,Linux/UNIX,us-east-1d
0.2547,1395677514,g2.2xlarge,Linux/UNIX,us-east-1d
0.26,1395677019,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395676765,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395676525,g2.2xlarge,Linux/UNIX,us-east-1d
0.26,1395676288,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395676046,g2.2xlarge,Linux/UNIX,us-east-1d
0.26,1395675806,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395675563,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395675319,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395674827,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395674331,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395674086,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395673601,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395673342,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395672610,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395671870,g2.2xlarge,Linux/UNIX,us-east-1d
0.2561,1395671627,g2.2xlarge,Linux/UNIX,us-east-1d
0.26,1395671136,g2.2xlarge,Linux/UNIX,us-east-1d
0.2561,1395670892,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395670639,g2.2xlarge,Linux/UNIX,us-east-1d
0.2561,1395670399,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395668218,g2.2xlarge,Linux/UNIX,us-east-1d
0.2561,1395667980,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395667740,g2.2xlarge,Linux/UNIX,us-east-1d
0.26,1395667254,g2.2xlarge,Linux/UNIX,us-east-1d
0.2561,1395667013,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395666539,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395663203,g2.2xlarge,Linux/UNIX,us-east-1d
0.2561,1395662962,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395660082,g2.2xlarge,Linux/UNIX,us-east-1d
0.2561,1395659612,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395659376,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395659130,g2.2xlarge,Linux/UNIX,us-east-1d
0.2564,1395658894,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395641425,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395641182,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395640013,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395639776,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395637638,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395636445,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395635982,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395628963,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395628720,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395626574,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395625881,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395623768,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395623300,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395623062,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395622825,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395622588,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395622337,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395621593,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395621356,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395605696,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395605447,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395604249,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395604012,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395603536,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395603299,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395594653,g2.2xlarge,Linux/UNIX,us-east-1d
0.222,1395594162,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395576575,g2.2xlarge,Linux/UNIX,us-east-1d
0.222,1395576338,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395566230,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395565767,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395558599,g2.2xlarge,Linux/UNIX,us-east-1d
0.222,1395558142,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395557225,g2.2xlarge,Linux/UNIX,us-east-1d
0.222,1395557000,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395556769,g2.2xlarge,Linux/UNIX,us-east-1d
0.222,1395555608,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395554928,g2.2xlarge,Linux/UNIX,us-east-1d
0.222,1395553551,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395552642,g2.2xlarge,Linux/UNIX,us-east-1d
0.222,1395552418,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395551516,g2.2xlarge,Linux/UNIX,us-east-1d
0.222,1395551047,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395544371,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395544141,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395543450,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395543216,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395542989,g2.2xlarge,Linux/UNIX,us-east-1d
0.2547,1395542750,g2.2xlarge,Linux/UNIX,us-east-1d
0.26,1395542276,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395541351,g2.2xlarge,Linux/UNIX,us-east-1d
0.26,1395541111,g2.2xlarge,Linux/UNIX,us-east-1d
0.2547,1395540397,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395537582,g2.2xlarge,Linux/UNIX,us-east-1d
0.3533,1395537345,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395536871,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395535912,g2.2xlarge,Linux/UNIX,us-east-1d
0.3533,1395535671,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395535440,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395535198,g2.2xlarge,Linux/UNIX,us-east-1d
0.3533,1395534952,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395534709,g2.2xlarge,Linux/UNIX,us-east-1d
0.3533,1395534471,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395533988,g2.2xlarge,Linux/UNIX,us-east-1d
0.4,1395533749,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395533271,g2.2xlarge,Linux/UNIX,us-east-1d
0.3533,1395533024,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395532775,g2.2xlarge,Linux/UNIX,us-east-1d
0.4,1395532301,g2.2xlarge,Linux/UNIX,us-east-1d
0.3533,1395532062,g2.2xlarge,Linux/UNIX,us-east-1d
0.4,1395531824,g2.2xlarge,Linux/UNIX,us-east-1d
0.3538,1395531585,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395527758,g2.2xlarge,Linux/UNIX,us-east-1d
0.3538,1395527518,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395526335,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395526093,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395525857,g2.2xlarge,Linux/UNIX,us-east-1d
0.3538,1395524669,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395523491,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395523250,g2.2xlarge,Linux/UNIX,us-east-1d
0.3533,1395522539,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395520872,g2.2xlarge,Linux/UNIX,us-east-1d
0.3536,1395520388,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395519674,g2.2xlarge,Linux/UNIX,us-east-1d
0.3536,1395519426,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395519186,g2.2xlarge,Linux/UNIX,us-east-1d
0.3536,1395518950,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395518706,g2.2xlarge,Linux/UNIX,us-east-1d
0.3536,1395518461,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395517501,g2.2xlarge,Linux/UNIX,us-east-1d
0.3533,1395517015,g2.2xlarge,Linux/UNIX,us-east-1d
0.35,1395516530,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395491971,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395491736,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395488597,g2.2xlarge,Linux/UNIX,us-east-1d
0.23,1395478117,g2.2xlarge,Linux/UNIX,us-east-1d
0.25,1395477876,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395463424,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395463187,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395446795,g2.2xlarge,Linux/UNIX,us-east-1d
0.3146,1395446546,g2.2xlarge,Linux/UNIX,us-east-1d
1.0,1395446065,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395445820,g2.2xlarge,Linux/UNIX,us-east-1d
1.0,1395444113,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395443864,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395443375,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395443134,g2.2xlarge,Linux/UNIX,us-east-1d
1.0,1395437483,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395437241,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395436998,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395436752,g2.2xlarge,Linux/UNIX,us-east-1d
1.0,1395364464,g2.2xlarge,Linux/UNIX,us-east-1d
0.7,1395339121,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395338848,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395338570,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395335782,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395335228,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395274308,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395274045,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395229229,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395228978,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395153980,g2.2xlarge,Linux/UNIX,us-east-1d
0.7,1395129404,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395129149,g2.2xlarge,Linux/UNIX,us-east-1d
0.7,1395128361,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395128112,g2.2xlarge,Linux/UNIX,us-east-1d
0.7,1395127845,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395127587,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1395127322,g2.2xlarge,Linux/UNIX,us-east-1d
0.4,1395127068,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395126808,g2.2xlarge,Linux/UNIX,us-east-1d
0.3364,1395126552,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1395125760,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395113242,g2.2xlarge,Linux/UNIX,us-east-1d
0.26,1395112721,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395112184,g2.2xlarge,Linux/UNIX,us-east-1d
0.26,1395111921,g2.2xlarge,Linux/UNIX,us-east-1d
0.28,1395111374,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395107876,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395107327,g2.2xlarge,Linux/UNIX,us-east-1d
0.3,1395107056,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1395083909,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1394997310,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394982158,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1394981913,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394968758,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1394968517,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394967088,g2.2xlarge,Linux/UNIX,us-east-1d
0.31,1394966858,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394959144,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1394958902,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394957481,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1394957244,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394956761,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1394956523,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394898000,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1394897750,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394894941,g2.2xlarge,Linux/UNIX,us-east-1d
0.31,1394894436,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394888855,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1394888602,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394888342,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1394888088,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394885543,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1394885292,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394884536,g2.2xlarge,Linux/UNIX,us-east-1d
0.36,1394884293,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394882778,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1394882524,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394882279,g2.2xlarge,Linux/UNIX,us-east-1d
0.3146,1394882025,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1394881248,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394880243,g2.2xlarge,Linux/UNIX,us-east-1d
0.6501,1394879994,g2.2xlarge,Linux/UNIX,us-east-1d
0.5,1394879741,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394879246,g2.2xlarge,Linux/UNIX,us-east-1d
0.31,1394878993,g2.2xlarge,Linux/UNIX,us-east-1d
0.3146,1394878738,g2.2xlarge,Linux/UNIX,us-east-1d
0.31,1394878488,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394877994,g2.2xlarge,Linux/UNIX,us-east-1d
0.31,1394877239,g2.2xlarge,Linux/UNIX,us-east-1d
0.8,1394814536,g2.2xlarge,Linux/UNIX,us-east-1d
0.75,1394780895,g2.2xlarge,Linux/UNIX,us-east-1d
