Price,Timestamp,Instance Type,OS,Region
0.08,1393526372,m1.small,Linux/UNIX,us-east-1a
0.2,1393526171,m1.small,Linux/UNIX,us-east-1a
0.07,1393525965,m1.small,Linux/UNIX,us-east-1a
0.0081,1393525760,m1.small,Linux/UNIX,us-east-1a
0.2,1393525346,m1.small,Linux/UNIX,us-east-1a
0.0081,1393525143,m1.small,Linux/UNIX,us-east-1a
0.01,1393524940,m1.small,Linux/UNIX,us-east-1a
0.0094,1393524734,m1.small,Linux/UNIX,us-east-1a
0.06,1393524518,m1.small,Linux/UNIX,us-east-1a
0.2,1393524313,m1.small,Linux/UNIX,us-east-1a
0.02,1393524110,m1.small,Linux/UNIX,us-east-1a
0.2,1393523903,m1.small,Linux/UNIX,us-east-1a
0.015,1393523701,m1.small,Linux/UNIX,us-east-1a
0.2,1393523497,m1.small,Linux/UNIX,us-east-1a
0.025,1393523292,m1.small,Linux/UNIX,us-east-1a
0.02,1393523089,m1.small,Linux/UNIX,us-east-1a
0.2,1393522884,m1.small,Linux/UNIX,us-east-1a
0.025,1393522686,m1.small,Linux/UNIX,us-east-1a
0.055,1393522475,m1.small,Linux/UNIX,us-east-1a
0.05,1393522269,m1.small,Linux/UNIX,us-east-1a
0.2,1393522065,m1.small,Linux/UNIX,us-east-1a
0.025,1393521849,m1.small,Linux/UNIX,us-east-1a
0.2,1393521036,m1.small,Linux/UNIX,us-east-1a
0.05,1393520825,m1.small,Linux/UNIX,us-east-1a
0.2,1393518382,m1.small,Linux/UNIX,us-east-1a
0.24,1393518186,m1.small,Linux/UNIX,us-east-1a
0.23,1393517563,m1.small,Linux/UNIX,us-east-1a
0.015,1393517359,m1.small,Linux/UNIX,us-east-1a
0.0087,1393517154,m1.small,Linux/UNIX,us-east-1a
0.06,1393516952,m1.small,Linux/UNIX,us-east-1a
0.008,1393516751,m1.small,Linux/UNIX,us-east-1a
0.0081,1393516548,m1.small,Linux/UNIX,us-east-1a
0.015,1393516347,m1.small,Linux/UNIX,us-east-1a
0.0081,1393516144,m1.small,Linux/UNIX,us-east-1a
0.008,1393515940,m1.small,Linux/UNIX,us-east-1a
0.0072,1393515735,m1.small,Linux/UNIX,us-east-1a
0.23,1393515533,m1.small,Linux/UNIX,us-east-1a
0.008,1393515122,m1.small,Linux/UNIX,us-east-1a
0.05,1393514921,m1.small,Linux/UNIX,us-east-1a
0.008,1393514720,m1.small,Linux/UNIX,us-east-1a
0.23,1393513906,m1.small,Linux/UNIX,us-east-1a
0.05,1393513704,m1.small,Linux/UNIX,us-east-1a
0.015,1393513503,m1.small,Linux/UNIX,us-east-1a
0.008,1393513298,m1.small,Linux/UNIX,us-east-1a
0.0081,1393511482,m1.small,Linux/UNIX,us-east-1a
0.05,1393511281,m1.small,Linux/UNIX,us-east-1a
0.0081,1393511078,m1.small,Linux/UNIX,us-east-1a
0.05,1393510670,m1.small,Linux/UNIX,us-east-1a
0.0081,1393510469,m1.small,Linux/UNIX,us-east-1a
0.05,1393510270,m1.small,Linux/UNIX,us-east-1a
0.0081,1393508868,m1.small,Linux/UNIX,us-east-1a
0.0079,1393508667,m1.small,Linux/UNIX,us-east-1a
0.0081,1393508261,m1.small,Linux/UNIX,us-east-1a
0.0076,1393508053,m1.small,Linux/UNIX,us-east-1a
0.0081,1393507452,m1.small,Linux/UNIX,us-east-1a
0.01,1393507253,m1.small,Linux/UNIX,us-east-1a
0.015,1393507054,m1.small,Linux/UNIX,us-east-1a
0.0075,1393506854,m1.small,Linux/UNIX,us-east-1a
0.0335,1393506655,m1.small,Linux/UNIX,us-east-1a
0.05,1393506456,m1.small,Linux/UNIX,us-east-1a
0.025,1393506257,m1.small,Linux/UNIX,us-east-1a
0.015,1393505859,m1.small,Linux/UNIX,us-east-1a
0.0081,1393505662,m1.small,Linux/UNIX,us-east-1a
0.0076,1393505464,m1.small,Linux/UNIX,us-east-1a
0.0075,1393505265,m1.small,Linux/UNIX,us-east-1a
0.0073,1393505068,m1.small,Linux/UNIX,us-east-1a
0.0074,1393504274,m1.small,Linux/UNIX,us-east-1a
0.0071,1393503880,m1.small,Linux/UNIX,us-east-1a
0.0073,1393503684,m1.small,Linux/UNIX,us-east-1a
0.0074,1393503295,m1.small,Linux/UNIX,us-east-1a
0.0073,1393502902,m1.small,Linux/UNIX,us-east-1a
0.0075,1393502705,m1.small,Linux/UNIX,us-east-1a
0.0074,1393502506,m1.small,Linux/UNIX,us-east-1a
0.0072,1393500560,m1.small,Linux/UNIX,us-east-1a
0.0071,1393500366,m1.small,Linux/UNIX,us-east-1a
0.0072,1393499784,m1.small,Linux/UNIX,us-east-1a
0.0073,1393499591,m1.small,Linux/UNIX,us-east-1a
0.0072,1393499398,m1.small,Linux/UNIX,us-east-1a
0.0081,1393499014,m1.small,Linux/UNIX,us-east-1a
0.0071,1393498817,m1.small,Linux/UNIX,us-east-1a
0.0072,1393498621,m1.small,Linux/UNIX,us-east-1a
0.0081,1393498234,m1.small,Linux/UNIX,us-east-1a
0.0074,1393498031,m1.small,Linux/UNIX,us-east-1a
0.0073,1393497646,m1.small,Linux/UNIX,us-east-1a
0.0071,1393497258,m1.small,Linux/UNIX,us-east-1a
0.0072,1393497062,m1.small,Linux/UNIX,us-east-1a
0.0071,1393496675,m1.small,Linux/UNIX,us-east-1a
0.0072,1393496291,m1.small,Linux/UNIX,us-east-1a
0.0073,1393496098,m1.small,Linux/UNIX,us-east-1a
0.0074,1393495900,m1.small,Linux/UNIX,us-east-1a
0.0075,1393495709,m1.small,Linux/UNIX,us-east-1a
0.0071,1393495123,m1.small,Linux/UNIX,us-east-1a
0.0072,1393494933,m1.small,Linux/UNIX,us-east-1a
0.0071,1393494551,m1.small,Linux/UNIX,us-east-1a
0.0072,1393493784,m1.small,Linux/UNIX,us-east-1a
0.0071,1393492452,m1.small,Linux/UNIX,us-east-1a
0.0072,1393492259,m1.small,Linux/UNIX,us-east-1a
0.0071,1393473088,m1.small,Linux/UNIX,us-east-1a
0.0072,1393472160,m1.small,Linux/UNIX,us-east-1a
0.0071,1393467472,m1.small,Linux/UNIX,us-east-1a
0.008,1393466912,m1.small,Linux/UNIX,us-east-1a
0.0071,1393465402,m1.small,Linux/UNIX,us-east-1a
0.0072,1393465023,m1.small,Linux/UNIX,us-east-1a
0.008,1393464834,m1.small,Linux/UNIX,us-east-1a
0.0072,1393464642,m1.small,Linux/UNIX,us-east-1a
0.0071,1393464270,m1.small,Linux/UNIX,us-east-1a
0.008,1393463708,m1.small,Linux/UNIX,us-east-1a
0.0071,1393462585,m1.small,Linux/UNIX,us-east-1a
0.0072,1393462400,m1.small,Linux/UNIX,us-east-1a
0.0071,1393462215,m1.small,Linux/UNIX,us-east-1a
0.007,1393461654,m1.small,Linux/UNIX,us-east-1a
0.008,1393461093,m1.small,Linux/UNIX,us-east-1a
0.007,1393460349,m1.small,Linux/UNIX,us-east-1a
0.0071,1393460166,m1.small,Linux/UNIX,us-east-1a
0.008,1393459799,m1.small,Linux/UNIX,us-east-1a
0.0071,1393459588,m1.small,Linux/UNIX,us-east-1a
0.008,1393459384,m1.small,Linux/UNIX,us-east-1a
0.0072,1393458566,m1.small,Linux/UNIX,us-east-1a
0.008,1393458360,m1.small,Linux/UNIX,us-east-1a
0.0072,1393457954,m1.small,Linux/UNIX,us-east-1a
0.0071,1393457751,m1.small,Linux/UNIX,us-east-1a
0.0078,1393457549,m1.small,Linux/UNIX,us-east-1a
0.008,1393457147,m1.small,Linux/UNIX,us-east-1a
0.0074,1393456744,m1.small,Linux/UNIX,us-east-1a
0.008,1393456535,m1.small,Linux/UNIX,us-east-1a
0.0073,1393456326,m1.small,Linux/UNIX,us-east-1a
0.0072,1393456119,m1.small,Linux/UNIX,us-east-1a
0.215,1393455920,m1.small,Linux/UNIX,us-east-1a
0.008,1393455721,m1.small,Linux/UNIX,us-east-1a
0.215,1393455321,m1.small,Linux/UNIX,us-east-1a
0.015,1393455124,m1.small,Linux/UNIX,us-east-1a
0.215,1393454921,m1.small,Linux/UNIX,us-east-1a
0.02,1393454721,m1.small,Linux/UNIX,us-east-1a
0.215,1393451312,m1.small,Linux/UNIX,us-east-1a
0.2,1393451110,m1.small,Linux/UNIX,us-east-1a
0.19,1393450096,m1.small,Linux/UNIX,us-east-1a
0.2,1393444224,m1.small,Linux/UNIX,us-east-1a
0.25,1393444033,m1.small,Linux/UNIX,us-east-1a
0.2,1393437857,m1.small,Linux/UNIX,us-east-1a
0.25,1393437655,m1.small,Linux/UNIX,us-east-1a
0.24,1393429108,m1.small,Linux/UNIX,us-east-1a
0.0073,1393428913,m1.small,Linux/UNIX,us-east-1a
0.24,1393427939,m1.small,Linux/UNIX,us-east-1a
0.0075,1393427743,m1.small,Linux/UNIX,us-east-1a
0.24,1393425618,m1.small,Linux/UNIX,us-east-1a
0.05,1393425418,m1.small,Linux/UNIX,us-east-1a
0.0081,1393425030,m1.small,Linux/UNIX,us-east-1a
0.008,1393424649,m1.small,Linux/UNIX,us-east-1a
0.0074,1393424271,m1.small,Linux/UNIX,us-east-1a
0.0073,1393424083,m1.small,Linux/UNIX,us-east-1a
0.008,1393423704,m1.small,Linux/UNIX,us-east-1a
0.0074,1393423512,m1.small,Linux/UNIX,us-east-1a
0.008,1393423323,m1.small,Linux/UNIX,us-east-1a
0.0072,1393422935,m1.small,Linux/UNIX,us-east-1a
0.0073,1393422746,m1.small,Linux/UNIX,us-east-1a
0.008,1393422555,m1.small,Linux/UNIX,us-east-1a
0.0075,1393422366,m1.small,Linux/UNIX,us-east-1a
0.008,1393418015,m1.small,Linux/UNIX,us-east-1a
0.0081,1393417827,m1.small,Linux/UNIX,us-east-1a
0.008,1393416146,m1.small,Linux/UNIX,us-east-1a
0.0072,1393415207,m1.small,Linux/UNIX,us-east-1a
0.0071,1393415020,m1.small,Linux/UNIX,us-east-1a
0.008,1393414830,m1.small,Linux/UNIX,us-east-1a
0.0073,1393414641,m1.small,Linux/UNIX,us-east-1a
0.0072,1393414452,m1.small,Linux/UNIX,us-east-1a
0.008,1393414074,m1.small,Linux/UNIX,us-east-1a
0.0072,1393413888,m1.small,Linux/UNIX,us-east-1a
0.0071,1393413514,m1.small,Linux/UNIX,us-east-1a
0.0072,1393412957,m1.small,Linux/UNIX,us-east-1a
0.0073,1393412772,m1.small,Linux/UNIX,us-east-1a
0.0072,1393412401,m1.small,Linux/UNIX,us-east-1a
0.0073,1393412217,m1.small,Linux/UNIX,us-east-1a
0.0074,1393411473,m1.small,Linux/UNIX,us-east-1a
0.0072,1393411283,m1.small,Linux/UNIX,us-east-1a
0.0073,1393410914,m1.small,Linux/UNIX,us-east-1a
0.0072,1393410726,m1.small,Linux/UNIX,us-east-1a
0.0071,1393406647,m1.small,Linux/UNIX,us-east-1a
0.0073,1393406102,m1.small,Linux/UNIX,us-east-1a
0.0072,1393404253,m1.small,Linux/UNIX,us-east-1a
0.0073,1393404073,m1.small,Linux/UNIX,us-east-1a
0.0071,1393403710,m1.small,Linux/UNIX,us-east-1a
0.0072,1393402797,m1.small,Linux/UNIX,us-east-1a
0.0073,1393402614,m1.small,Linux/UNIX,us-east-1a
0.0074,1393402433,m1.small,Linux/UNIX,us-east-1a
0.0071,1393402072,m1.small,Linux/UNIX,us-east-1a
0.0072,1393401344,m1.small,Linux/UNIX,us-east-1a
0.0071,1393401164,m1.small,Linux/UNIX,us-east-1a
0.0073,1393400984,m1.small,Linux/UNIX,us-east-1a
0.0074,1393400801,m1.small,Linux/UNIX,us-east-1a
0.0072,1393400622,m1.small,Linux/UNIX,us-east-1a
0.0073,1393400441,m1.small,Linux/UNIX,us-east-1a
0.0072,1393400262,m1.small,Linux/UNIX,us-east-1a
0.0073,1393399717,m1.small,Linux/UNIX,us-east-1a
0.0072,1393399538,m1.small,Linux/UNIX,us-east-1a
0.0073,1393399358,m1.small,Linux/UNIX,us-east-1a
0.0072,1393399178,m1.small,Linux/UNIX,us-east-1a
0.0071,1393398999,m1.small,Linux/UNIX,us-east-1a
0.0072,1393398464,m1.small,Linux/UNIX,us-east-1a
0.0071,1393397920,m1.small,Linux/UNIX,us-east-1a
0.0072,1393397378,m1.small,Linux/UNIX,us-east-1a
0.0073,1393397192,m1.small,Linux/UNIX,us-east-1a
0.0078,1393397011,m1.small,Linux/UNIX,us-east-1a
0.0073,1393396831,m1.small,Linux/UNIX,us-east-1a
0.0072,1393396652,m1.small,Linux/UNIX,us-east-1a
0.0073,1393396114,m1.small,Linux/UNIX,us-east-1a
0.0074,1393395753,m1.small,Linux/UNIX,us-east-1a
0.0071,1393395040,m1.small,Linux/UNIX,us-east-1a
0.0081,1393394497,m1.small,Linux/UNIX,us-east-1a
0.02,1393394318,m1.small,Linux/UNIX,us-east-1a
0.024,1393394138,m1.small,Linux/UNIX,us-east-1a
0.05,1393393956,m1.small,Linux/UNIX,us-east-1a
0.2,1393393594,m1.small,Linux/UNIX,us-east-1a
0.05,1393393415,m1.small,Linux/UNIX,us-east-1a
0.2,1393391795,m1.small,Linux/UNIX,us-east-1a
0.0238,1393391617,m1.small,Linux/UNIX,us-east-1a
0.2,1393390365,m1.small,Linux/UNIX,us-east-1a
0.0081,1393390010,m1.small,Linux/UNIX,us-east-1a
0.2,1393387144,m1.small,Linux/UNIX,us-east-1a
0.0081,1393386788,m1.small,Linux/UNIX,us-east-1a
0.2,1393386244,m1.small,Linux/UNIX,us-east-1a
0.0081,1393385708,m1.small,Linux/UNIX,us-east-1a
0.2,1393385533,m1.small,Linux/UNIX,us-east-1a
0.0081,1393385177,m1.small,Linux/UNIX,us-east-1a
0.2,1393384645,m1.small,Linux/UNIX,us-east-1a
0.0081,1393384283,m1.small,Linux/UNIX,us-east-1a
0.2,1393383194,m1.small,Linux/UNIX,us-east-1a
0.0081,1393383011,m1.small,Linux/UNIX,us-east-1a
0.2,1393381554,m1.small,Linux/UNIX,us-east-1a
0.18,1393381184,m1.small,Linux/UNIX,us-east-1a
0.02,1393381001,m1.small,Linux/UNIX,us-east-1a
0.18,1393380637,m1.small,Linux/UNIX,us-east-1a
0.0241,1393380450,m1.small,Linux/UNIX,us-east-1a
0.16,1393380082,m1.small,Linux/UNIX,us-east-1a
0.23,1393379359,m1.small,Linux/UNIX,us-east-1a
0.08,1393378997,m1.small,Linux/UNIX,us-east-1a
0.23,1393378635,m1.small,Linux/UNIX,us-east-1a
0.0071,1393378448,m1.small,Linux/UNIX,us-east-1a
0.0072,1393377359,m1.small,Linux/UNIX,us-east-1a
0.0071,1393376991,m1.small,Linux/UNIX,us-east-1a
0.0072,1393376626,m1.small,Linux/UNIX,us-east-1a
0.0078,1393376444,m1.small,Linux/UNIX,us-east-1a
0.0071,1393376089,m1.small,Linux/UNIX,us-east-1a
0.0074,1393375546,m1.small,Linux/UNIX,us-east-1a
0.0073,1393375359,m1.small,Linux/UNIX,us-east-1a
0.0074,1393375179,m1.small,Linux/UNIX,us-east-1a
0.0073,1393374281,m1.small,Linux/UNIX,us-east-1a
0.0071,1393373918,m1.small,Linux/UNIX,us-east-1a
0.0073,1393373735,m1.small,Linux/UNIX,us-east-1a
0.0074,1393373557,m1.small,Linux/UNIX,us-east-1a
0.0075,1393373375,m1.small,Linux/UNIX,us-east-1a
0.0077,1393372989,m1.small,Linux/UNIX,us-east-1a
0.0078,1393372791,m1.small,Linux/UNIX,us-east-1a
0.0081,1393372213,m1.small,Linux/UNIX,us-east-1a
0.0072,1393371823,m1.small,Linux/UNIX,us-east-1a
0.0081,1393371630,m1.small,Linux/UNIX,us-east-1a
0.008,1393371435,m1.small,Linux/UNIX,us-east-1a
0.025,1393371238,m1.small,Linux/UNIX,us-east-1a
0.0072,1393370851,m1.small,Linux/UNIX,us-east-1a
0.0071,1393370657,m1.small,Linux/UNIX,us-east-1a
0.0081,1393370270,m1.small,Linux/UNIX,us-east-1a
0.008,1393370072,m1.small,Linux/UNIX,us-east-1a
0.0081,1393369681,m1.small,Linux/UNIX,us-east-1a
0.0074,1393369485,m1.small,Linux/UNIX,us-east-1a
0.0072,1393369291,m1.small,Linux/UNIX,us-east-1a
0.12,1393369093,m1.small,Linux/UNIX,us-east-1a
0.0077,1393368705,m1.small,Linux/UNIX,us-east-1a
0.0245,1393368504,m1.small,Linux/UNIX,us-east-1a
0.025,1393368315,m1.small,Linux/UNIX,us-east-1a
0.02,1393368120,m1.small,Linux/UNIX,us-east-1a
0.0081,1393367927,m1.small,Linux/UNIX,us-east-1a
0.015,1393367731,m1.small,Linux/UNIX,us-east-1a
0.0081,1393367538,m1.small,Linux/UNIX,us-east-1a
0.01,1393367150,m1.small,Linux/UNIX,us-east-1a
0.0081,1393365996,m1.small,Linux/UNIX,us-east-1a
0.0079,1393365804,m1.small,Linux/UNIX,us-east-1a
0.0076,1393365613,m1.small,Linux/UNIX,us-east-1a
0.0081,1393365421,m1.small,Linux/UNIX,us-east-1a
0.0075,1393365225,m1.small,Linux/UNIX,us-east-1a
0.0079,1393365030,m1.small,Linux/UNIX,us-east-1a
0.0075,1393364831,m1.small,Linux/UNIX,us-east-1a
0.0076,1393364635,m1.small,Linux/UNIX,us-east-1a
0.0077,1393364439,m1.small,Linux/UNIX,us-east-1a
0.0105,1393364240,m1.small,Linux/UNIX,us-east-1a
0.015,1393363843,m1.small,Linux/UNIX,us-east-1a
0.008,1393363250,m1.small,Linux/UNIX,us-east-1a
0.06,1393363052,m1.small,Linux/UNIX,us-east-1a
0.008,1393362857,m1.small,Linux/UNIX,us-east-1a
0.0104,1393362659,m1.small,Linux/UNIX,us-east-1a
0.0133,1393362459,m1.small,Linux/UNIX,us-east-1a
0.015,1393362261,m1.small,Linux/UNIX,us-east-1a
0.008,1393361873,m1.small,Linux/UNIX,us-east-1a
0.0118,1393361679,m1.small,Linux/UNIX,us-east-1a
0.0117,1393361482,m1.small,Linux/UNIX,us-east-1a
0.06,1393361288,m1.small,Linux/UNIX,us-east-1a
0.03,1393361093,m1.small,Linux/UNIX,us-east-1a
0.06,1393360704,m1.small,Linux/UNIX,us-east-1a
0.067,1393360511,m1.small,Linux/UNIX,us-east-1a
0.07,1393360320,m1.small,Linux/UNIX,us-east-1a
0.067,1393359934,m1.small,Linux/UNIX,us-east-1a
0.05,1393359737,m1.small,Linux/UNIX,us-east-1a
0.0081,1393359547,m1.small,Linux/UNIX,us-east-1a
0.07,1393359348,m1.small,Linux/UNIX,us-east-1a
0.06,1393359155,m1.small,Linux/UNIX,us-east-1a
0.0071,1393358964,m1.small,Linux/UNIX,us-east-1a
0.008,1393357613,m1.small,Linux/UNIX,us-east-1a
0.0074,1393357423,m1.small,Linux/UNIX,us-east-1a
0.067,1393357230,m1.small,Linux/UNIX,us-east-1a
0.0074,1393357038,m1.small,Linux/UNIX,us-east-1a
0.0073,1393356844,m1.small,Linux/UNIX,us-east-1a
0.16,1393355883,m1.small,Linux/UNIX,us-east-1a
0.12,1393354741,m1.small,Linux/UNIX,us-east-1a
0.1117,1393353946,m1.small,Linux/UNIX,us-east-1a
0.1,1393353549,m1.small,Linux/UNIX,us-east-1a
0.2,1393353353,m1.small,Linux/UNIX,us-east-1a
0.12,1393349776,m1.small,Linux/UNIX,us-east-1a
0.135,1393348790,m1.small,Linux/UNIX,us-east-1a
0.12,1393342929,m1.small,Linux/UNIX,us-east-1a
0.2,1393341966,m1.small,Linux/UNIX,us-east-1a
0.24,1393340606,m1.small,Linux/UNIX,us-east-1a
0.05,1393340407,m1.small,Linux/UNIX,us-east-1a
0.0135,1393340216,m1.small,Linux/UNIX,us-east-1a
0.06,1393340023,m1.small,Linux/UNIX,us-east-1a
0.0074,1393339831,m1.small,Linux/UNIX,us-east-1a
0.06,1393339632,m1.small,Linux/UNIX,us-east-1a
0.05,1393339440,m1.small,Linux/UNIX,us-east-1a
0.06,1393339249,m1.small,Linux/UNIX,us-east-1a
0.02,1393339060,m1.small,Linux/UNIX,us-east-1a
0.06,1393338869,m1.small,Linux/UNIX,us-east-1a
0.0075,1393338678,m1.small,Linux/UNIX,us-east-1a
0.05,1393338487,m1.small,Linux/UNIX,us-east-1a
0.2,1393338296,m1.small,Linux/UNIX,us-east-1a
0.0083,1393338107,m1.small,Linux/UNIX,us-east-1a
0.0071,1393337915,m1.small,Linux/UNIX,us-east-1a
0.067,1393337723,m1.small,Linux/UNIX,us-east-1a
0.0083,1393337531,m1.small,Linux/UNIX,us-east-1a
0.2,1393337343,m1.small,Linux/UNIX,us-east-1a
0.06,1393336960,m1.small,Linux/UNIX,us-east-1a
0.03,1393336768,m1.small,Linux/UNIX,us-east-1a
0.24,1393336572,m1.small,Linux/UNIX,us-east-1a
0.0083,1393336381,m1.small,Linux/UNIX,us-east-1a
0.06,1393335630,m1.small,Linux/UNIX,us-east-1a
0.008,1393335438,m1.small,Linux/UNIX,us-east-1a
0.0072,1393335251,m1.small,Linux/UNIX,us-east-1a
0.24,1393335065,m1.small,Linux/UNIX,us-east-1a
0.0075,1393334870,m1.small,Linux/UNIX,us-east-1a
0.0071,1393334682,m1.small,Linux/UNIX,us-east-1a
0.1,1393334498,m1.small,Linux/UNIX,us-east-1a
0.067,1393334308,m1.small,Linux/UNIX,us-east-1a
0.0072,1393334115,m1.small,Linux/UNIX,us-east-1a
0.05,1393333922,m1.small,Linux/UNIX,us-east-1a
0.24,1393333734,m1.small,Linux/UNIX,us-east-1a
0.0071,1393333543,m1.small,Linux/UNIX,us-east-1a
0.2,1393333352,m1.small,Linux/UNIX,us-east-1a
0.06,1393333166,m1.small,Linux/UNIX,us-east-1a
0.0074,1393332980,m1.small,Linux/UNIX,us-east-1a
0.008,1393332795,m1.small,Linux/UNIX,us-east-1a
0.24,1393332607,m1.small,Linux/UNIX,us-east-1a
0.008,1393332415,m1.small,Linux/UNIX,us-east-1a
0.019,1393332228,m1.small,Linux/UNIX,us-east-1a
0.05,1393332042,m1.small,Linux/UNIX,us-east-1a
0.2,1393331855,m1.small,Linux/UNIX,us-east-1a
0.0083,1393331669,m1.small,Linux/UNIX,us-east-1a
0.008,1393331293,m1.small,Linux/UNIX,us-east-1a
0.2,1393331104,m1.small,Linux/UNIX,us-east-1a
0.008,1393330920,m1.small,Linux/UNIX,us-east-1a
0.2,1393330174,m1.small,Linux/UNIX,us-east-1a
0.01,1393329987,m1.small,Linux/UNIX,us-east-1a
0.008,1393329794,m1.small,Linux/UNIX,us-east-1a
0.06,1393329423,m1.small,Linux/UNIX,us-east-1a
0.0083,1393329237,m1.small,Linux/UNIX,us-east-1a
0.008,1393328868,m1.small,Linux/UNIX,us-east-1a
0.05,1393328139,m1.small,Linux/UNIX,us-east-1a
0.0082,1393327949,m1.small,Linux/UNIX,us-east-1a
0.045,1393327760,m1.small,Linux/UNIX,us-east-1a
0.0174,1393327577,m1.small,Linux/UNIX,us-east-1a
0.05,1393327212,m1.small,Linux/UNIX,us-east-1a
0.02,1393327028,m1.small,Linux/UNIX,us-east-1a
0.01,1393326663,m1.small,Linux/UNIX,us-east-1a
0.06,1393326297,m1.small,Linux/UNIX,us-east-1a
0.05,1393326110,m1.small,Linux/UNIX,us-east-1a
0.015,1393325928,m1.small,Linux/UNIX,us-east-1a
0.06,1393325565,m1.small,Linux/UNIX,us-east-1a
0.01,1393325198,m1.small,Linux/UNIX,us-east-1a
0.019,1393325014,m1.small,Linux/UNIX,us-east-1a
0.0112,1393324832,m1.small,Linux/UNIX,us-east-1a
0.06,1393324470,m1.small,Linux/UNIX,us-east-1a
0.0083,1393324278,m1.small,Linux/UNIX,us-east-1a
0.025,1393324095,m1.small,Linux/UNIX,us-east-1a
0.05,1393323357,m1.small,Linux/UNIX,us-east-1a
0.0081,1393323178,m1.small,Linux/UNIX,us-east-1a
0.025,1393322998,m1.small,Linux/UNIX,us-east-1a
0.01,1393322817,m1.small,Linux/UNIX,us-east-1a
0.008,1393322635,m1.small,Linux/UNIX,us-east-1a
0.01,1393322264,m1.small,Linux/UNIX,us-east-1a
0.0098,1393322083,m1.small,Linux/UNIX,us-east-1a
0.0092,1393321903,m1.small,Linux/UNIX,us-east-1a
0.01,1393321539,m1.small,Linux/UNIX,us-east-1a
0.0081,1393321360,m1.small,Linux/UNIX,us-east-1a
0.01,1393321180,m1.small,Linux/UNIX,us-east-1a
0.0083,1393320998,m1.small,Linux/UNIX,us-east-1a
0.008,1393320818,m1.small,Linux/UNIX,us-east-1a
0.01,1393320637,m1.small,Linux/UNIX,us-east-1a
0.008,1393320458,m1.small,Linux/UNIX,us-east-1a
0.01,1393320096,m1.small,Linux/UNIX,us-east-1a
0.0074,1393319916,m1.small,Linux/UNIX,us-east-1a
0.0073,1393319736,m1.small,Linux/UNIX,us-east-1a
0.01,1393319553,m1.small,Linux/UNIX,us-east-1a
0.0084,1393319372,m1.small,Linux/UNIX,us-east-1a
0.01,1393319192,m1.small,Linux/UNIX,us-east-1a
0.008,1393318825,m1.small,Linux/UNIX,us-east-1a
0.0079,1393318643,m1.small,Linux/UNIX,us-east-1a
0.0071,1393318465,m1.small,Linux/UNIX,us-east-1a
0.0081,1393318279,m1.small,Linux/UNIX,us-east-1a
0.008,1393318072,m1.small,Linux/UNIX,us-east-1a
0.0076,1393317708,m1.small,Linux/UNIX,us-east-1a
0.0082,1393317526,m1.small,Linux/UNIX,us-east-1a
0.2,1393316089,m1.small,Linux/UNIX,us-east-1a
0.01,1393315910,m1.small,Linux/UNIX,us-east-1a
0.008,1393315729,m1.small,Linux/UNIX,us-east-1a
0.2,1393315373,m1.small,Linux/UNIX,us-east-1a
0.0083,1393315021,m1.small,Linux/UNIX,us-east-1a
0.2,1393313784,m1.small,Linux/UNIX,us-east-1a
0.05,1393313595,m1.small,Linux/UNIX,us-east-1a
0.025,1393313417,m1.small,Linux/UNIX,us-east-1a
0.2,1393312531,m1.small,Linux/UNIX,us-east-1a
0.05,1393312352,m1.small,Linux/UNIX,us-east-1a
0.0332,1393312177,m1.small,Linux/UNIX,us-east-1a
0.2,1393310939,m1.small,Linux/UNIX,us-east-1a
0.067,1393310587,m1.small,Linux/UNIX,us-east-1a
0.2,1393307250,m1.small,Linux/UNIX,us-east-1a
0.06,1393307077,m1.small,Linux/UNIX,us-east-1a
0.2,1393306023,m1.small,Linux/UNIX,us-east-1a
0.24,1393304818,m1.small,Linux/UNIX,us-east-1a
0.2,1393296189,m1.small,Linux/UNIX,us-east-1a
0.067,1393296014,m1.small,Linux/UNIX,us-east-1a
0.2,1393292339,m1.small,Linux/UNIX,us-east-1a
0.24,1393291292,m1.small,Linux/UNIX,us-east-1a
0.2,1393288875,m1.small,Linux/UNIX,us-east-1a
0.24,1393283476,m1.small,Linux/UNIX,us-east-1a
0.0074,1393283294,m1.small,Linux/UNIX,us-east-1a
0.24,1393282205,m1.small,Linux/UNIX,us-east-1a
0.0076,1393282023,m1.small,Linux/UNIX,us-east-1a
0.24,1393281301,m1.small,Linux/UNIX,us-east-1a
0.0073,1393281120,m1.small,Linux/UNIX,us-east-1a
0.24,1393280939,m1.small,Linux/UNIX,us-east-1a
0.0076,1393280758,m1.small,Linux/UNIX,us-east-1a
0.24,1393280214,m1.small,Linux/UNIX,us-east-1a
0.0077,1393280034,m1.small,Linux/UNIX,us-east-1a
0.24,1393279854,m1.small,Linux/UNIX,us-east-1a
0.0083,1393279674,m1.small,Linux/UNIX,us-east-1a
0.24,1393278956,m1.small,Linux/UNIX,us-east-1a
0.0083,1393278775,m1.small,Linux/UNIX,us-east-1a
0.24,1393278587,m1.small,Linux/UNIX,us-east-1a
0.0077,1393278403,m1.small,Linux/UNIX,us-east-1a
0.24,1393278038,m1.small,Linux/UNIX,us-east-1a
0.008,1393277854,m1.small,Linux/UNIX,us-east-1a
0.24,1393276741,m1.small,Linux/UNIX,us-east-1a
0.05,1393276191,m1.small,Linux/UNIX,us-east-1a
