aggregation_time,timestamp
0.004537343978881836,2025-04-28 12:42:33.296
0.004601955413818359,2025-04-28 12:42:35.880
0.004572629928588867,2025-04-28 12:42:38.381
0.00445246696472168,2025-04-28 12:42:40.913
0.0042572021484375,2025-04-28 12:42:43.370
0.004662513732910156,2025-04-28 12:42:45.848
0.004537820816040039,2025-04-28 12:42:48.451
0.0046160221099853516,2025-04-28 12:42:50.874
0.0045435428619384766,2025-04-28 12:42:53.350
0.004568338394165039,2025-04-28 12:42:55.960
0.004530668258666992,2025-04-28 12:42:58.571
0.004748821258544922,2025-04-28 12:43:01.080
0.004565715789794922,2025-04-28 12:43:03.590
0.004538774490356445,2025-04-28 12:43:06.135
0.004571676254272461,2025-04-28 12:43:08.704
0.0045549869537353516,2025-04-28 12:43:11.254
0.004742860794067383,2025-04-28 12:43:13.804
0.0045816898345947266,2025-04-28 12:43:16.325
0.004584074020385742,2025-04-28 12:43:18.889
0.0045163631439208984,2025-04-28 12:43:21.409
0.0045757293701171875,2025-04-28 12:43:23.959
0.004791736602783203,2025-04-28 12:43:26.514
0.004578113555908203,2025-04-28 12:43:28.989
0.004793405532836914,2025-04-28 12:43:31.438
0.0045545101165771484,2025-04-28 12:43:33.988
0.0047605037689208984,2025-04-28 12:43:36.506
0.00453948974609375,2025-04-28 12:43:38.974
0.0043637752532958984,2025-04-28 12:43:41.459
0.004183530807495117,2025-04-28 12:43:43.942
0.004731893539428711,2025-04-28 12:43:46.383
0.004537105560302734,2025-04-28 12:43:49.018
0.004765748977661133,2025-04-28 12:43:51.558
0.00458526611328125,2025-04-28 12:43:54.048
0.004758596420288086,2025-04-28 12:43:56.633
0.004533529281616211,2025-04-28 12:43:59.142
